t,Bx,By,Bz
5.217524945736,-0.000038021870,0.000035524848,-0.000010596603
5.228727161884,-0.000038021870,0.000035524848,-0.000010596603
5.239929378033,-0.000038525470,0.000034286829,-0.000010491686
5.251157164574,-0.000038000886,0.000035356981,-0.000011498888
5.262384951115,-0.000038000886,0.000035356981,-0.000011498888
5.273612737656,-0.000038252687,0.000035440915,-0.000010806436
5.284840524197,-0.000038441537,0.000035440915,-0.000011037254
5.296014785767,-0.000038399570,0.000035147148,-0.000010428736
5.307189047337,-0.000038525470,0.000035168131,-0.000011205120
5.318363308907,-0.000038735304,0.000034496663,-0.000011184137
5.329537570477,-0.000038525470,0.000034832397,-0.000010617586
5.340761780739,-0.000038882188,0.000034160929,-0.000010848403
5.351985991001,-0.000038882188,0.000034160929,-0.000010848403
5.363210201263,-0.000038840221,0.000035084197,-0.000011498888
5.374434411526,-0.000038357603,0.000034685513,-0.000010764470
5.385615646839,-0.000038357603,0.000034685513,-0.000010764470
5.396796882153,-0.000037665152,0.000034244863,-0.000010617586
5.407978117466,-0.000038294653,0.000034307813,-0.000010596603
5.419159352779,-0.000038546454,0.000034307813,-0.000010407752
5.430353641510,-0.000038210720,0.000034307813,-0.000010239885
5.441547930241,-0.000038210720,0.000034307813,-0.000010239885
5.452742218971,-0.000038063836,0.000033699295,-0.000010344802
5.463936507702,-0.000037518269,0.000035105181,-0.000010113985
5.475139260292,-0.000037518269,0.000035105181,-0.000010113985
5.486342012882,-0.000038273670,0.000035377965,-0.000010470702
5.497544765472,-0.000037958919,0.000035000264,-0.000010365786
5.508747518063,-0.000037812036,0.000035084197,-0.000010386769
5.519952237606,-0.000038378587,0.000034538630,-0.000010407752
5.531156957150,-0.000038231703,0.000034937314,-0.000010764470
5.542361676693,-0.000038231703,0.000034937314,-0.000010764470
5.553566396236,-0.000038357603,0.000035147148,-0.000010575619
5.564765393734,-0.000038357603,0.000035147148,-0.000010575619
5.575964391232,-0.000038042853,0.000035210098,-0.000011205120
5.587163388729,-0.000038063836,0.000035545832,-0.000010554636
5.598362386227,-0.000038630387,0.000035105181,-0.000010281852
5.609564125538,-0.000039050055,0.000034580597,-0.000010323819
5.620765864849,-0.000039092021,0.000034412730,-0.000010680536
5.631967604160,-0.000039092021,0.000034412730,-0.000010680536
5.643169343472,-0.000038609404,0.000035356981,-0.000010722503
5.654364109039,-0.000038609404,0.000035356981,-0.000010722503
5.665558874607,-0.000038567437,0.000033846179,-0.000011100204
5.676753640175,-0.000038462520,0.000035126164,-0.000010260869
5.687948405743,-0.000038714321,0.000034643547,-0.000010281852
5.699145197868,-0.000038735304,0.000035189114,-0.000009862185
5.710341989994,-0.000038420554,0.000034307813,-0.000011142170
5.721538782120,-0.000038420554,0.000034307813,-0.000011142170
5.732735574245,-0.000038504487,0.000034202896,-0.000010827420
5.743966042995,-0.000038042853,0.000034286829,-0.000010806436
5.755196511745,-0.000038042853,0.000034286829,-0.000010806436
5.766426980495,-0.000038441537,0.000035126164,-0.000010344802
5.777657449245,-0.000038798254,0.000035356981,-0.000011247087
5.788832187653,-0.000038756288,0.000035105181,-0.000010554636
5.800006926060,-0.000038231703,0.000035231081,-0.000010344802
5.811181664467,-0.000038168753,0.000035084197,-0.000010239885
5.822356402874,-0.000038966121,0.000035545832,-0.000010113985
5.833569407463,-0.000038525470,0.000035356981,-0.000010806436
5.844782412052,-0.000038525470,0.000035356981,-0.000010806436
5.855995416641,-0.000037665152,0.000035839599,-0.000010995287
5.867208421230,-0.000037497285,0.000034286829,-0.000010743486
5.878417670727,-0.000038168753,0.000034181913,-0.000010596603
5.889626920223,-0.000038504487,0.000034307813,-0.000010533653
5.900836169720,-0.000038336620,0.000034244863,-0.000011100204
5.912045419216,-0.000037728102,0.000035440915,-0.000010932337
5.923218667507,-0.000038063836,0.000034811414,-0.000011226104
5.934391915798,-0.000038063836,0.000034811414,-0.000011226104
5.945565164089,-0.000037895969,0.000034895347,-0.000010806436
5.956738412380,-0.000038630387,0.000035021247,-0.000010890370
5.967947423458,-0.000038630387,0.000035021247,-0.000010890370
5.979156434536,-0.000037665152,0.000034643547,-0.000010302836
5.990365445614,-0.000038273670,0.000035000264,-0.000011435938
6.001574456692,-0.000038525470,0.000034769447,-0.000011205120
6.013065457344,-0.000037833019,0.000035650749,-0.000010281852
6.024556457996,-0.000037874986,0.000035776649,-0.000010449719
6.036047458649,-0.000037874986,0.000035776649,-0.000010449719
6.047538459301,-0.000038252687,0.000035839599,-0.000009946118
6.058465182781,-0.000038252687,0.000035839599,-0.000009946118
6.069391906261,-0.000038672354,0.000034286829,-0.000011142170
6.080318629742,-0.000038399570,0.000035608782,-0.000009925135
6.091245353222,-0.000038336620,0.000035210098,-0.000010722503
6.102417886257,-0.000038105803,0.000035839599,-0.000010911353
6.113590419292,-0.000038252687,0.000035734682,-0.000011393971
6.124762952328,-0.000038252687,0.000035734682,-0.000011393971
6.135935485363,-0.000038231703,0.000035000264,-0.000011016270
6.147149205208,-0.000038231703,0.000035000264,-0.000011016270
6.158362925053,-0.000038294653,0.000034790430,-0.000011016270
6.169576644897,-0.000038210720,0.000034412730,-0.000010869387
6.180790364742,-0.000038084820,0.000035063214,-0.000010344802
6.191989898682,-0.000037539252,0.000035189114,-0.000010827420
6.203189432621,-0.000037665152,0.000035000264,-0.000010953320
6.214388966560,-0.000037665152,0.000035000264,-0.000010953320
6.225588500500,-0.000038399570,0.000034538630,-0.000010575619
6.236805975437,-0.000038714321,0.000034853380,-0.000010512669
6.248023450375,-0.000038714321,0.000034853380,-0.000010512669
6.259240925312,-0.000037895969,0.000034853380,-0.000010176935
6.270458400249,-0.000037854003,0.000034496663,-0.000010009068
6.281633913517,-0.000037581219,0.000033888145,-0.000010470702
6.292809426785,-0.000037937936,0.000034223879,-0.000010806436
6.303984940052,-0.000037937936,0.000034223879,-0.000010806436
6.315160453320,-0.000038672354,0.000034748464,-0.000010449719
6.326379716396,-0.000038441537,0.000035042231,-0.000010659553
6.337598979473,-0.000038441537,0.000035042231,-0.000010659553
6.348818242550,-0.000038063836,0.000034895347,-0.000010009068
6.360037505627,-0.000038609404,0.000034706497,-0.000010009068
6.371223747730,-0.000038483504,0.000034769447,-0.000010113985
6.382409989834,-0.000038567437,0.000034832397,-0.000010722503
6.393596231937,-0.000038546454,0.000034916331,-0.000010470702
6.404782474041,-0.000037833019,0.000033888145,-0.000010197919
6.416004478931,-0.000038273670,0.000034664530,-0.000010113985
6.427226483822,-0.000038273670,0.000034664530,-0.000010113985
6.438448488712,-0.000037895969,0.000034076996,-0.000011037254
6.449670493603,-0.000038084820,0.000034328796,-0.000011268071
6.460837960243,-0.000038084820,0.000034328796,-0.000011268071
6.472005426884,-0.000037979903,0.000034349779,-0.000011624788
6.483172893524,-0.000038210720,0.000034727480,-0.000010218902
6.494340360165,-0.000038105803,0.000035105181,-0.000010093002
6.505549132824,-0.000037602202,0.000034202896,-0.000010722503
6.516757905483,-0.000037602202,0.000034202896,-0.000010722503
6.527966678143,-0.000038630387,0.000033804212,-0.000010764470
6.539175450802,-0.000038462520,0.000034601580,-0.000011100204
6.550373196602,-0.000038462520,0.000034601580,-0.000011100204
6.561570942402,-0.000037958919,0.000034118962,-0.000010491686
6.572768688202,-0.000038315637,0.000034307813,-0.000010155952
6.583966434002,-0.000038252687,0.000034307813,-0.000010701520
6.595170438290,-0.000037392368,0.000034433713,-0.000010491686
6.606374442577,-0.000038210720,0.000033930112,-0.000010827420
6.617578446865,-0.000038210720,0.000033930112,-0.000010827420
6.628782451153,-0.000038000886,0.000034370763,-0.000010470702
6.639983713627,-0.000038000886,0.000034370763,-0.000010470702
6.651184976101,-0.000038147770,0.000034286829,-0.000010617586
6.662386238575,-0.000038021870,0.000034769447,-0.000010093002
6.673587501049,-0.000038042853,0.000034517646,-0.000010072018
6.684804975986,-0.000038420554,0.000034979281,-0.000010093002
6.696022450924,-0.000038000886,0.000035210098,-0.000010554636
6.707239925861,-0.000038000886,0.000035210098,-0.000010554636
6.718457400799,-0.000038672354,0.000034118962,-0.000010323819
6.729658186436,-0.000038672354,0.000034118962,-0.000010323819
6.740858972073,-0.000038315637,0.000035252064,-0.000010764470
6.752059757710,-0.000037497285,0.000034475680,-0.000010785453
6.763260543346,-0.000037916953,0.000033426511,-0.000010491686
6.774455547333,-0.000037686136,0.000035335998,-0.000010281852
6.785650551319,-0.000038483504,0.000033951095,-0.000010680536
6.796845555305,-0.000038483504,0.000033951095,-0.000010680536
6.808040559292,-0.000037979903,0.000035755665,-0.000009883168
6.819214284420,-0.000037854003,0.000034727480,-0.000009967102
6.830388009548,-0.000037854003,0.000034727480,-0.000009967102
6.841561734676,-0.000036951718,0.000035692715,-0.000009862185
6.852735459805,-0.000037895969,0.000034874364,-0.000010407752
6.863985717297,-0.000037623185,0.000035335998,-0.000009946118
6.875235974789,-0.000037686136,0.000034706497,-0.000009757268
6.886486232281,-0.000037287452,0.000034181913,-0.000010155952
6.897736489773,-0.000037895969,0.000034056012,-0.000009967102
6.908921003342,-0.000037812036,0.000034790430,-0.000010680536
6.920105516911,-0.000037812036,0.000034790430,-0.000010680536
6.931290030479,-0.000038126786,0.000034958297,-0.000010323819
6.942474544048,-0.000038126786,0.000034622563,-0.000009715301
6.953649759293,-0.000038231703,0.000034748464,-0.000010239885
6.964824974537,-0.000038126786,0.000035084197,-0.000010386769
6.976000189781,-0.000038063836,0.000035713699,-0.000010030052
6.987175405025,-0.000037623185,0.000033783228,-0.000010072018
6.998375177383,-0.000037895969,0.000034475680,-0.000010030052
7.009574949741,-0.000037895969,0.000034475680,-0.000010030052
7.020774722099,-0.000038399570,0.000034097979,-0.000009925135
7.031974494457,-0.000037791052,0.000035671732,-0.000010197919
7.043176472187,-0.000037791052,0.000035671732,-0.000010197919
7.054378449917,-0.000037854003,0.000034643547,-0.000009841201
7.065580427647,-0.000038252687,0.000034538630,-0.000010155952
7.076782405376,-0.000038294653,0.000035126164,-0.000010051035
7.088007152081,-0.000038189737,0.000034349779,-0.000010260869
7.099231898785,-0.000038609404,0.000034286829,-0.000009883168
7.110456645489,-0.000038609404,0.000034286829,-0.000009883168
7.121681392193,-0.000038273670,0.000035461898,-0.000010239885
7.132856428623,-0.000038273670,0.000035461898,-0.000010239885
7.144031465054,-0.000038168753,0.000034496663,-0.000010134969
7.155206501484,-0.000038021870,0.000034202896,-0.000009946118
7.166381537914,-0.000038273670,0.000034517646,-0.000009316617
7.177584290504,-0.000038042853,0.000034349779,-0.000010113985
7.188787043095,-0.000038630387,0.000034391746,-0.000010113985
7.199989795685,-0.000038630387,0.000034391746,-0.000010113985
7.211192548275,-0.000038252687,0.000034349779,-0.000010575619
7.222388505936,-0.000038252687,0.000034349779,-0.000010575619
7.233584463596,-0.000038273670,0.000034559613,-0.000010155952
7.244780421257,-0.000038525470,0.000034580597,-0.000010596603
7.255976378918,-0.000038756288,0.000035713699,-0.000010302836
7.267179131508,-0.000038168753,0.000034601580,-0.000010113985
7.278381884098,-0.000038546454,0.000035168131,-0.000010344802
7.289584636688,-0.000038546454,0.000035168131,-0.000010344802
7.300787389278,-0.000038189737,0.000034622563,-0.000010113985
7.312007427216,-0.000038945138,0.000034748464,-0.000010533653
7.323227465153,-0.000038945138,0.000034748464,-0.000010533653
7.334447503090,-0.000038504487,0.000034916331,-0.000009820218
7.345667541027,-0.000038693337,0.000035042231,-0.000009673334
7.356846272945,-0.000038525470,0.000035126164,-0.000010323819
7.368025004864,-0.000038189737,0.000035398948,-0.000010218902
7.379203736782,-0.000038189737,0.000035398948,-0.000010218902
7.390382468700,-0.000038273670,0.000035356981,-0.000010302836
7.401603221893,-0.000038021870,0.000035294031,-0.000009925135
7.412823975086,-0.000038021870,0.000035294031,-0.000009925135
7.424044728279,-0.000038210720,0.000034286829,-0.000010281852
7.435265481472,-0.000037707119,0.000034538630,-0.000010302836
7.446455478668,-0.000038399570,0.000034076996,-0.000011100204
7.457645475864,-0.000038084820,0.000034727480,-0.000010806436
7.468835473061,-0.000038210720,0.000034014046,-0.000011079220
7.480025470257,-0.000038525470,0.000034139946,-0.000010596603
7.491218745708,-0.000038294653,0.000034328796,-0.000010932337
7.502412021160,-0.000038294653,0.000034328796,-0.000010932337
7.513605296612,-0.000038861204,0.000035839599,-0.000010093002
7.524798572063,-0.000039133988,0.000034139946,-0.000010512669
7.536016285419,-0.000039133988,0.000034139946,-0.000010512669
7.547233998775,-0.000038483504,0.000034916331,-0.000010072018
7.558451712132,-0.000038735304,0.000034790430,-0.000009841201
7.569669425488,-0.000038105803,0.000035839599,-0.000010260869
7.580871701241,-0.000038504487,0.000033741262,-0.000010407752
7.592073976994,-0.000038504487,0.000033741262,-0.000010407752
7.603276252747,-0.000038525470,0.000033552411,-0.000009694318
7.614478528500,-0.000038966121,0.000033951095,-0.000010785453
7.625676274300,-0.000038966121,0.000033951095,-0.000010785453
7.636874020100,-0.000037686136,0.000033531428,-0.000010911353
7.648071765900,-0.000038147770,0.000033300611,-0.000010323819
7.659269511700,-0.000038084820,0.000034811414,-0.000010323819
7.670469999313,-0.000037770069,0.000034811414,-0.000010680536
7.681670486927,-0.000038273670,0.000034139946,-0.000010323819
7.692870974541,-0.000038273670,0.000034139946,-0.000010323819
7.704071462154,-0.000037958919,0.000034014046,-0.000009883168
7.715249478817,-0.000037958919,0.000034014046,-0.000009883168
7.726427495480,-0.000038000886,0.000034412730,-0.000010554636
7.737605512142,-0.000037686136,0.000034244863,-0.000010680536
7.748783528805,-0.000038336620,0.000034853380,-0.000010449719
7.759985983372,-0.000038126786,0.000034685513,-0.000009652351
7.771188437939,-0.000038336620,0.000034056012,-0.000010155952
7.782390892506,-0.000038336620,0.000034056012,-0.000010155952
7.793593347073,-0.000038609404,0.000034811414,-0.000010575619
7.804813385010,-0.000038609404,0.000034811414,-0.000010575619
7.816033422947,-0.000038693337,0.000034202896,-0.000010197919
7.827253460884,-0.000038189737,0.000035335998,-0.000010344802
7.838473498821,-0.000038714321,0.000034643547,-0.000010134969
7.849672973156,-0.000038462520,0.000035126164,-0.000010806436
7.860872447491,-0.000038189737,0.000034118962,-0.000010386769
7.872071921825,-0.000038189737,0.000034118962,-0.000010386769
7.883271396160,-0.000038042853,0.000034307813,-0.000010428736
7.894442677498,-0.000038378587,0.000034664530,-0.000010722503
7.905613958836,-0.000038378587,0.000034664530,-0.000010722503
7.916785240173,-0.000038315637,0.000035252064,-0.000009526451
7.927956521511,-0.000038546454,0.000034664530,-0.000009904151
7.939160525799,-0.000038294653,0.000034056012,-0.000009736284
7.950364530087,-0.000038273670,0.000035000264,-0.000009631368
7.961568534374,-0.000038441537,0.000034874364,-0.000010407752
7.972772538662,-0.000038693337,0.000034580597,-0.000010260869
7.983968794346,-0.000038714321,0.000035000264,-0.000010239885
7.995165050030,-0.000038714321,0.000035000264,-0.000010239885
8.006361305714,-0.000038189737,0.000036301233,-0.000010428736
8.017557561398,-0.000038630387,0.000036028449,-0.000010554636
8.028763532639,-0.000038357603,0.000035419931,-0.000010575619
8.039969503880,-0.000038126786,0.000035986482,-0.000010386769
8.051175475121,-0.000038315637,0.000035797632,-0.000010554636
8.062381446362,-0.000038210720,0.000036427133,-0.000010533653
8.073600947857,-0.000038777271,0.000035105181,-0.000010659553
8.084820449352,-0.000038777271,0.000035105181,-0.000010659553
8.096039950848,-0.000038126786,0.000035776649,-0.000010659553
8.107259452343,-0.000037916953,0.000035671732,-0.000010093002
8.118464946747,-0.000037916953,0.000035671732,-0.000010093002
8.129670441151,-0.000038147770,0.000035587798,-0.000009841201
